# Temperatura_=_23.25
# Concentracion g/m^3_=_24000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301522.09455754835

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.337420e-06	-1.900190e-08	-5.690169e+01	-1.242966e+03
1.000000e-08	-8.334018e-06	-1.899985e-08	-5.687847e+01	-1.242785e+03
2.000000e-08	-8.327966e-06	-1.899828e-08	-5.683716e+01	-1.242602e+03
3.000000e-08	-8.319134e-06	-1.899565e-08	-5.677689e+01	-1.242440e+03
4.000000e-08	-8.307333e-06	-1.899308e-08	-5.669635e+01	-1.242298e+03
5.000000e-08	-8.292484e-06	-1.898833e-08	-5.659501e+01	-1.242150e+03
6.000000e-08	-8.274733e-06	-1.897664e-08	-5.647386e+01	-1.241951e+03
7.000000e-08	-8.254462e-06	-1.895537e-08	-5.633551e+01	-1.241652e+03
8.000000e-08	-8.231439e-06	-1.895418e-08	-5.617838e+01	-1.241214e+03
9.000000e-08	-8.205136e-06	-1.897093e-08	-5.599887e+01	-1.240621e+03
1.000000e-07	-8.175624e-06	-1.896186e-08	-5.579745e+01	-1.239892e+03
1.100000e-07	-8.143144e-06	-1.894157e-08	-5.557578e+01	-1.239075e+03
1.200000e-07	-8.107792e-06	-1.893616e-08	-5.533450e+01	-1.238239e+03
1.300000e-07	-8.069888e-06	-1.892986e-08	-5.507582e+01	-1.237455e+03
1.400000e-07	-8.029743e-06	-1.889225e-08	-5.480183e+01	-1.236781e+03
1.500000e-07	-7.987041e-06	-1.886689e-08	-5.451040e+01	-1.236241e+03
1.600000e-07	-7.941380e-06	-1.885787e-08	-5.419877e+01	-1.235822e+03
1.700000e-07	-7.892796e-06	-1.882929e-08	-5.386719e+01	-1.235473e+03
1.800000e-07	-7.841158e-06	-1.886296e-08	-5.351477e+01	-1.235112e+03
1.900000e-07	-7.786486e-06	-1.887652e-08	-5.314164e+01	-1.234654e+03
2.000000e-07	-7.728953e-06	-1.886354e-08	-5.274898e+01	-1.234020e+03
2.100000e-07	-7.668614e-06	-1.883834e-08	-5.233718e+01	-1.233162e+03
2.200000e-07	-7.605623e-06	-1.879160e-08	-5.190728e+01	-1.232070e+03
2.300000e-07	-7.539871e-06	-1.879842e-08	-5.145853e+01	-1.230772e+03
2.400000e-07	-7.471300e-06	-1.877538e-08	-5.099054e+01	-1.229326e+03
2.500000e-07	-7.399958e-06	-1.873186e-08	-5.050364e+01	-1.227801e+03
2.600000e-07	-7.325706e-06	-1.869719e-08	-4.999688e+01	-1.226265e+03
2.700000e-07	-7.248590e-06	-1.868908e-08	-4.947058e+01	-1.224762e+03
2.800000e-07	-7.168678e-06	-1.866836e-08	-4.892519e+01	-1.223308e+03
2.900000e-07	-7.086117e-06	-1.862885e-08	-4.836172e+01	-1.221889e+03
3.000000e-07	-7.001202e-06	-1.862920e-08	-4.778219e+01	-1.220467e+03
3.100000e-07	-6.913939e-06	-1.860955e-08	-4.718663e+01	-1.218993e+03
3.200000e-07	-6.824183e-06	-1.857819e-08	-4.657406e+01	-1.217422e+03
3.300000e-07	-6.732002e-06	-1.854784e-08	-4.594494e+01	-1.215725e+03
3.400000e-07	-6.637485e-06	-1.852030e-08	-4.529987e+01	-1.213893e+03
3.500000e-07	-6.540541e-06	-1.849043e-08	-4.463824e+01	-1.211939e+03
3.600000e-07	-6.441191e-06	-1.845053e-08	-4.396020e+01	-1.209890e+03
3.700000e-07	-6.339509e-06	-1.842245e-08	-4.326623e+01	-1.207779e+03
3.800000e-07	-6.235521e-06	-1.839389e-08	-4.255653e+01	-1.205631e+03
3.900000e-07	-6.129257e-06	-1.836252e-08	-4.183129e+01	-1.203459e+03
