# Configuracion:
# Concentracion g/m^3_=_24000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301456.05432279746
# 
Resultados:
# tau_ns_=_(2.73+/-0.13)e+02
# dphi_rad_=_6.76+/-0.02
# SAR_W/g_=_2054.76+/-140.12
# Hc_kA/m_=_29.45+/-0.94
# Mr_A/m_=_1066.40+/-49.90
# Magnetizacion_max_emu/g_=_55.5+/-2.1
# Suceptibilidad_a_M=0_=_(1.012+/-0.051)e-01

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1NF13h0016.txt	6.15	35.09	1025.49	30.93	57041.50	1295.41	3.013994e+05	1.023994e+02	6.786962e+00	2083.87	291.037150	4645	8.920e-02
300kHz_150dA_100Mss_bobN1NF13h0017.txt	6.66	40.50	1084.79	31.04	57041.50	1353.54	3.013994e+05	1.073297e+02	6.792080e+00	2204.46	294.569178	4645	9.690e-02
300kHz_150dA_100Mss_bobN1NF13h0018.txt	7.15	45.71	1095.15	30.94	57041.50	1361.72	3.013994e+05	1.081179e+02	6.790768e+00	2215.43	293.664404	4645	9.744e-02
300kHz_150dA_100Mss_bobN1NF13h0019.txt	8.18	56.38	1105.70	30.54	57041.50	1366.90	3.013994e+05	1.088983e+02	6.783681e+00	2202.93	288.779582	4645	1.020e-01
300kHz_150dA_100Mss_bobN1NF13h0020.txt	8.71	61.05	1110.47	30.20	57041.50	1375.15	3.013994e+05	1.096507e+02	6.776345e+00	2188.34	283.767279	4645	1.053e-01
300kHz_150dA_100Mss_bobN1NF13h0021.txt	9.21	63.60	1113.92	30.18	57041.50	1376.12	3.013994e+05	1.097984e+02	6.776410e+00	2191.55	283.813879	4645	1.019e-01
300kHz_150dA_100Mss_bobN1NF13h0022.txt	9.71	63.60	1117.82	30.37	57041.50	1378.20	3.013994e+05	1.099717e+02	6.780506e+00	2211.71	286.609455	4645	1.056e-01
300kHz_150dA_100Mss_bobN1NF13h0023.txt	10.22	65.73	1123.08	29.92	57041.50	1384.38	3.013994e+05	1.106171e+02	6.771825e+00	2189.03	280.701868	4645	1.047e-01
300kHz_150dA_100Mss_bobN1NF13h0024.txt	10.72	70.58	1124.91	29.47	57041.50	1386.78	3.013994e+05	1.110273e+02	6.762618e+00	2159.01	274.495688	4645	1.089e-01
300kHz_150dA_100Mss_bobN1NF13h0025.txt	11.23	75.19	1119.11	29.46	57041.50	1384.19	3.013994e+05	1.106847e+02	6.761528e+00	2147.84	273.767695	4645	1.086e-01
300kHz_150dA_100Mss_bobN1NF13h0026.txt	11.74	79.37	1104.96	28.97	57041.50	1368.87	3.013994e+05	1.096109e+02	6.751638e+00	2086.32	267.172558	4645	1.061e-01
300kHz_150dA_100Mss_bobN1NF13h0027.txt	12.23	83.27	1075.55	28.82	57041.50	1338.59	3.013994e+05	1.071193e+02	6.747477e+00	2022.11	264.422522	4645	1.047e-01
300kHz_150dA_100Mss_bobN1NF13h0028.txt	12.75	87.28	1034.41	28.49	57041.50	1294.42	3.013994e+05	1.035139e+02	6.739714e+00	1923.70	259.313231	4645	1.024e-01
300kHz_150dA_100Mss_bobN1NF13h0029.txt	13.28	85.31	966.27	28.36	57041.50	1221.75	3.013994e+05	9.744689e+01	6.735311e+00	1794.70	256.434734	4645	9.348e-02
300kHz_150dA_100Mss_bobN1NF13h0030.txt	13.79	78.22	983.08	28.65	57041.50	1235.22	3.013994e+05	9.856931e+01	6.743357e+00	1845.39	261.706514	4645	9.503e-02
300kHz_150dA_100Mss_bobN1NF13h0031.txt	14.3	78.45	1009.33	28.59	57041.50	1268.24	3.013994e+05	1.012214e+02	6.742049e+00	1890.04	260.847279	4645	9.839e-02
300kHz_150dA_100Mss_bobN1NF13h0032.txt	14.81	83.80	1049.95	28.56	57041.50	1318.54	3.013994e+05	1.052755e+02	6.741773e+00	1964.64	260.665796	4645	1.027e-01
300kHz_150dA_100Mss_bobN1NF13h0033.txt	15.31	89.74	1039.54	28.57	57041.50	1310.70	3.013994e+05	1.045098e+02	6.740845e+00	1946.68	260.056113	4645	1.015e-01
300kHz_150dA_100Mss_bobN1NF13h0034.txt	15.83	96.34	1049.09	28.55	57041.50	1330.66	3.013994e+05	1.059557e+02	6.738987e+00	1966.17	258.837710	4645	1.027e-01
300kHz_150dA_100Mss_bobN1NF13h0035.txt	16.35	99.10	995.38	28.42	57041.50	1273.83	3.013994e+05	1.012489e+02	6.734412e+00	1861.27	255.847122	4645	9.639e-02
