# Temperatura_=_26.67
# Concentracion g/m^3_=_32800.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300816.652566179

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.428701e-06	-9.647308e-09	-3.833141e+01	-6.298880e+02
1.000000e-08	-5.427498e-06	-9.654007e-09	-3.832291e+01	-6.302956e+02
2.000000e-08	-5.424394e-06	-9.657713e-09	-3.830100e+01	-6.305910e+02
3.000000e-08	-5.419550e-06	-9.659668e-09	-3.826679e+01	-6.307756e+02
4.000000e-08	-5.413061e-06	-9.659840e-09	-3.822098e+01	-6.308439e+02
5.000000e-08	-5.404937e-06	-9.658581e-09	-3.816362e+01	-6.307850e+02
6.000000e-08	-5.394866e-06	-9.654136e-09	-3.809251e+01	-6.305856e+02
7.000000e-08	-5.382745e-06	-9.641720e-09	-3.800692e+01	-6.302343e+02
8.000000e-08	-5.368692e-06	-9.639512e-09	-3.790770e+01	-6.297260e+02
9.000000e-08	-5.352395e-06	-9.650075e-09	-3.779262e+01	-6.290640e+02
1.000000e-07	-5.333769e-06	-9.630382e-09	-3.766111e+01	-6.282615e+02
1.100000e-07	-5.313189e-06	-9.603492e-09	-3.751579e+01	-6.273388e+02
1.200000e-07	-5.290855e-06	-9.581139e-09	-3.735810e+01	-6.263199e+02
1.300000e-07	-5.266935e-06	-9.534162e-09	-3.718920e+01	-6.252269e+02
1.400000e-07	-5.241521e-06	-9.555436e-09	-3.700975e+01	-6.240753e+02
1.500000e-07	-5.214410e-06	-9.581111e-09	-3.681833e+01	-6.228705e+02
1.600000e-07	-5.185600e-06	-9.499270e-09	-3.661490e+01	-6.216065e+02
1.700000e-07	-5.155282e-06	-9.482127e-09	-3.640083e+01	-6.202679e+02
1.800000e-07	-5.123264e-06	-9.460726e-09	-3.617475e+01	-6.188335e+02
1.900000e-07	-5.089184e-06	-9.414951e-09	-3.593412e+01	-6.172822e+02
2.000000e-07	-5.053331e-06	-9.465967e-09	-3.568097e+01	-6.155977e+02
2.100000e-07	-5.015908e-06	-9.410972e-09	-3.541673e+01	-6.137721e+02
2.200000e-07	-4.976632e-06	-9.313670e-09	-3.513941e+01	-6.118077e+02
2.300000e-07	-4.935457e-06	-9.319421e-09	-3.484867e+01	-6.097145e+02
