# Temperatura_=_59.45235294117647
# Concentracion g/m^3_=_24000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301167.6388277661
# Promedio de 17 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.770184e-09	-1.766262e-08	-4.747119e+01	-1.156315e+03
1.000000e-08	-6.767794e-09	-1.767167e-08	-4.745443e+01	-1.156597e+03
2.000000e-08	-6.763105e-09	-1.767583e-08	-4.742155e+01	-1.156781e+03
3.000000e-08	-6.756298e-09	-1.767727e-08	-4.737383e+01	-1.156864e+03
4.000000e-08	-6.747278e-09	-1.767651e-08	-4.731058e+01	-1.156845e+03
5.000000e-08	-6.735827e-09	-1.767476e-08	-4.723028e+01	-1.156729e+03
6.000000e-08	-6.721895e-09	-1.766986e-08	-4.713260e+01	-1.156522e+03
7.000000e-08	-6.705510e-09	-1.766131e-08	-4.701771e+01	-1.156238e+03
8.000000e-08	-6.686794e-09	-1.767613e-08	-4.688647e+01	-1.155893e+03
9.000000e-08	-6.665737e-09	-1.771721e-08	-4.673882e+01	-1.155506e+03
1.000000e-07	-6.642051e-09	-1.770336e-08	-4.657274e+01	-1.155097e+03
1.100000e-07	-6.615692e-09	-1.766542e-08	-4.638792e+01	-1.154685e+03
1.200000e-07	-6.587017e-09	-1.765616e-08	-4.618686e+01	-1.154283e+03
1.300000e-07	-6.556419e-09	-1.761760e-08	-4.597231e+01	-1.153896e+03
1.400000e-07	-6.524048e-09	-1.755006e-08	-4.574533e+01	-1.153519e+03
1.500000e-07	-6.489692e-09	-1.761454e-08	-4.550443e+01	-1.153140e+03
1.600000e-07	-6.453141e-09	-1.763359e-08	-4.524814e+01	-1.152734e+03
1.700000e-07	-6.414520e-09	-1.754345e-08	-4.497734e+01	-1.152270e+03
1.800000e-07	-6.373654e-09	-1.757735e-08	-4.469079e+01	-1.151713e+03
1.900000e-07	-6.330314e-09	-1.756241e-08	-4.438690e+01	-1.151029e+03
2.000000e-07	-6.284660e-09	-1.755174e-08	-4.406679e+01	-1.150187e+03
2.100000e-07	-6.236634e-09	-1.757713e-08	-4.373004e+01	-1.149168e+03
2.200000e-07	-6.186002e-09	-1.752232e-08	-4.337502e+01	-1.147965e+03
2.300000e-07	-6.132843e-09	-1.748233e-08	-4.300228e+01	-1.146585e+03
2.400000e-07	-6.077363e-09	-1.744532e-08	-4.261326e+01	-1.145047e+03
2.500000e-07	-6.019649e-09	-1.744613e-08	-4.220858e+01	-1.143381e+03
2.600000e-07	-5.959719e-09	-1.745206e-08	-4.178836e+01	-1.141619e+03
2.700000e-07	-5.897664e-09	-1.739229e-08	-4.135324e+01	-1.139795e+03
2.800000e-07	-5.833538e-09	-1.733463e-08	-4.090360e+01	-1.137935e+03
2.900000e-07	-5.767246e-09	-1.730028e-08	-4.043878e+01	-1.136053e+03
3.000000e-07	-5.698801e-09	-1.730453e-08	-3.995885e+01	-1.134153e+03
3.100000e-07	-5.628292e-09	-1.728025e-08	-3.946445e+01	-1.132227e+03
3.200000e-07	-5.555735e-09	-1.724696e-08	-3.895570e+01	-1.130258e+03
3.300000e-07	-5.481058e-09	-1.722640e-08	-3.843208e+01	-1.128224e+03
3.400000e-07	-5.404192e-09	-1.718337e-08	-3.789311e+01	-1.126104e+03
3.500000e-07	-5.325138e-09	-1.715827e-08	-3.733880e+01	-1.123881e+03
3.600000e-07	-5.243966e-09	-1.711380e-08	-3.676964e+01	-1.121548e+03
3.700000e-07	-5.160982e-09	-1.706736e-08	-3.618777e+01	-1.119106e+03
3.800000e-07	-5.076365e-09	-1.703650e-08	-3.559445e+01	-1.116563e+03
3.900000e-07	-4.990076e-09	-1.701188e-08	-3.498941e+01	-1.113931e+03
4.000000e-07	-4.902083e-09	-1.697960e-08	-3.437242e+01	-1.111226e+03
4.100000e-07	-4.812311e-09	-1.692264e-08	-3.374295e+01	-1.108458e+03
4.200000e-07	-4.720753e-09	-1.686849e-08	-3.310097e+01	-1.105632e+03
4.300000e-07	-4.627514e-09	-1.682265e-08	-3.244720e+01	-1.102746e+03
4.400000e-07	-4.532676e-09	-1.678963e-08	-3.178221e+01	-1.099791e+03
4.500000e-07	-4.436195e-09	-1.675137e-08	-3.110570e+01	-1.096755e+03
4.600000e-07	-4.338035e-09	-1.669874e-08	-3.041743e+01	-1.093625e+03
4.700000e-07	-4.238254e-09	-1.664048e-08	-2.971778e+01	-1.090390e+03
4.800000e-07	-4.136943e-09	-1.658532e-08	-2.900741e+01	-1.087045e+03
4.900000e-07	-4.034205e-09	-1.653609e-08	-2.828703e+01	-1.083590e+03
5.000000e-07	-3.930067e-09	-1.647964e-08	-2.755683e+01	-1.080030e+03
5.100000e-07	-3.824510e-09	-1.642541e-08	-2.681669e+01	-1.076375e+03
5.200000e-07	-3.717477e-09	-1.637511e-08	-2.606620e+01	-1.072633e+03
5.300000e-07	-3.609033e-09	-1.631653e-08	-2.530581e+01	-1.068810e+03
5.400000e-07	-3.499394e-09	-1.624586e-08	-2.453704e+01	-1.064908e+03
5.500000e-07	-3.388606e-09	-1.617575e-08	-2.376021e+01	-1.060923e+03
5.600000e-07	-3.276589e-09	-1.611553e-08	-2.297477e+01	-1.056844e+03
5.700000e-07	-3.163290e-09	-1.605666e-08	-2.218034e+01	-1.052659e+03
5.800000e-07	-3.048672e-09	-1.599450e-08	-2.137667e+01	-1.048355e+03
5.900000e-07	-2.932739e-09	-1.593109e-08	-2.056377e+01	-1.043919e+03
6.000000e-07	-2.815651e-09	-1.586338e-08	-1.974277e+01	-1.039346e+03
6.100000e-07	-2.697602e-09	-1.578746e-08	-1.891503e+01	-1.034633e+03
6.200000e-07	-2.578652e-09	-1.570862e-08	-1.808098e+01	-1.029782e+03
6.300000e-07	-2.458768e-09	-1.563148e-08	-1.724037e+01	-1.024797e+03
6.400000e-07	-2.337951e-09	-1.555299e-08	-1.639323e+01	-1.019683e+03
6.500000e-07	-2.216287e-09	-1.547294e-08	-1.554014e+01	-1.014443e+03
6.600000e-07	-2.093816e-09	-1.539024e-08	-1.468140e+01	-1.009075e+03
6.700000e-07	-1.970527e-09	-1.530196e-08	-1.381692e+01	-1.003573e+03
6.800000e-07	-1.846461e-09	-1.521173e-08	-1.294700e+01	-9.979304e+02
6.900000e-07	-1.721723e-09	-1.512711e-08	-1.207236e+01	-9.921342e+02
7.000000e-07	-1.596442e-09	-1.504552e-08	-1.119391e+01	-9.861738e+02
7.100000e-07	-1.470674e-09	-1.495472e-08	-1.031205e+01	-9.800394e+02
7.200000e-07	-1.344421e-09	-1.485350e-08	-9.426789e+00	-9.737236e+02
7.300000e-07	-1.217708e-09	-1.474784e-08	-8.538303e+00	-9.672211e+02
7.400000e-07	-1.090566e-09	-1.464200e-08	-7.646804e+00	-9.605271e+02
7.500000e-07	-9.630249e-10	-1.453597e-08	-6.752514e+00	-9.536349e+02
7.600000e-07	-8.351211e-10	-1.442612e-08	-5.855678e+00	-9.465334e+02
7.700000e-07	-7.069061e-10	-1.431396e-08	-4.956659e+00	-9.392044e+02
7.800000e-07	-5.784260e-10	-1.420183e-08	-4.055782e+00	-9.316215e+02
7.900000e-07	-4.497241e-10	-1.408519e-08	-3.153350e+00	-9.237496e+02
8.000000e-07	-3.208689e-10	-1.395845e-08	-2.249844e+00	-9.155458e+02
8.100000e-07	-1.918953e-10	-1.382361e-08	-1.345507e+00	-9.069619e+02
8.200000e-07	-6.283004e-11	-1.368586e-08	-4.405267e-01	-8.979469e+02
8.300000e-07	6.626116e-11	-1.354304e-08	4.646348e-01	-8.884497e+02
8.400000e-07	1.953268e-10	-1.338973e-08	1.369617e+00	-8.784218e+02
8.500000e-07	3.243279e-10	-1.322400e-08	2.274147e+00	-8.678182e+02
8.600000e-07	4.532120e-10	-1.304790e-08	3.177857e+00	-8.565985e+02
8.700000e-07	5.819186e-10	-1.286603e-08	4.080321e+00	-8.447256e+02
8.800000e-07	7.104079e-10	-1.267644e-08	4.981262e+00	-8.321651e+02
8.900000e-07	8.386487e-10	-1.247544e-08	5.880461e+00	-8.188834e+02
9.000000e-07	9.665688e-10	-1.226140e-08	6.777411e+00	-8.048460e+02
9.100000e-07	1.094106e-09	-1.203515e-08	7.671674e+00	-7.900162e+02
9.200000e-07	1.221235e-09	-1.179739e-08	8.563081e+00	-7.743544e+02
