# Configuracion:
# Concentracion g/m^3_=_32800.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301445.33653174795
# 
Resultados:
# tau_ns_=_(2.95+/-0.08)e+02
# dphi_rad_=_6.79+/-0.01
# SAR_W/g_=_1622.67+/-14.65
# Hc_kA/m_=_30.72+/-0.57
# Mr_A/m_=_1115.99+/-12.62
# Magnetizacion_max_emu/g_=_40.3+/-0.4
# Suceptibilidad_a_M=0_=_(1.018+/-0.032)e-01

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_152dA_100Mss_bobN1NF13h0008.txt	5.16	29.55	1092.59	31.45	57784.76	1305.51	3.013994e+05	1.047063e+02	6.804934e+00	1630.69	303.545554	4645	9.589e-02
300kHz_152dA_100Mss_bobN1NF13h0009.txt	5.69	35.01	1102.34	31.43	57784.76	1309.10	3.013994e+05	1.052043e+02	6.806244e+00	1642.18	304.469614	4645	9.751e-02
300kHz_152dA_100Mss_bobN1NF13h0010.txt	6.21	40.38	1107.16	31.28	57784.76	1312.04	3.013994e+05	1.055915e+02	6.803506e+00	1640.39	302.546149	4645	9.924e-02
300kHz_152dA_100Mss_bobN1NF13h0011.txt	6.75	46.00	1110.00	31.05	57784.76	1312.00	3.013994e+05	1.057390e+02	6.799404e+00	1630.91	299.673963	4645	1.014e-01
300kHz_152dA_100Mss_bobN1NF13h0012.txt	7.25	51.00	1111.62	31.06	57784.76	1311.24	3.013994e+05	1.057079e+02	6.800364e+00	1633.19	300.346777	4645	1.010e-01
300kHz_152dA_100Mss_bobN1NF13h0013.txt	7.78	56.09	1113.78	30.51	57784.76	1316.29	3.013994e+05	1.062586e+02	6.788483e+00	1607.29	292.095273	4645	1.023e-01
300kHz_152dA_100Mss_bobN1NF13h0014.txt	8.3	61.20	1117.28	30.72	57784.76	1322.30	3.013994e+05	1.066159e+02	6.792391e+00	1624.07	294.799690	4645	1.021e-01
300kHz_152dA_100Mss_bobN1NF13h0015.txt	8.83	66.50	1124.36	30.56	57784.76	1325.58	3.013994e+05	1.070531e+02	6.790063e+00	1623.93	293.188976	4645	1.025e-01
300kHz_152dA_100Mss_bobN1NF13h0016.txt	9.33	71.17	1129.54	30.27	57784.76	1335.27	3.013994e+05	1.078476e+02	6.783734e+00	1617.30	288.830125	4645	1.044e-01
300kHz_152dA_100Mss_bobN1NF13h0017.txt	9.86	75.94	1134.87	29.91	57784.76	1345.98	3.013994e+05	1.087549e+02	6.775672e+00	1606.82	283.323685	4645	1.074e-01
300kHz_152dA_100Mss_bobN1NF13h0018.txt	10.37	80.64	1132.36	29.71	57784.76	1343.00	3.013994e+05	1.085877e+02	6.771760e+00	1592.64	280.669739	4645	1.055e-01
