# 260410_14:45:56.179976
t	CH1	CH2
0.000000e+00	6.318856e-05	-1.058395e-01
1.000000e-08	9.100594e-03	-3.769710e-01
2.000000e-08	-6.987912e-03	-6.242805e-01
3.000000e-08	4.958624e-03	-9.259159e-01
4.000000e-08	-5.957606e-03	-1.150126e+00
5.000000e-08	3.007694e-03	-1.544937e+00
6.000000e-08	-2.371813e-03	-1.777020e+00
7.000000e-08	2.825709e-02	-1.999021e+00
8.000000e-08	7.854956e-02	-2.193358e+00
9.000000e-08	5.572358e-03	-2.620755e+00
1.000000e-07	-8.436849e-02	-2.981272e+00
1.100000e-07	1.282114e-02	-3.377967e+00
1.200000e-07	-4.877346e-02	-3.546996e+00
1.300000e-07	-2.973422e-02	-3.841153e+00
1.400000e-07	-3.868642e-02	-4.043709e+00
1.500000e-07	1.838479e-01	-4.241708e+00
1.600000e-07	-1.729306e-01	-4.497569e+00
1.700000e-07	9.218510e-02	-4.823178e+00
1.800000e-07	3.670568e-02	-5.083913e+00
1.900000e-07	-1.208669e-01	-5.484759e+00
2.000000e-07	1.476134e-01	-5.686363e+00
2.100000e-07	-1.498028e-01	-5.942027e+00
2.200000e-07	1.507640e-01	-6.254836e+00
2.300000e-07	-5.040684e-02	-6.528443e+00
2.400000e-07	-5.414856e-02	-6.843230e+00
2.500000e-07	8.944034e-02	-7.108388e+00
2.600000e-07	-1.252913e-01	-7.391179e+00
2.700000e-07	1.261540e-01	-7.674758e+00
2.800000e-07	-9.676622e-02	-7.958570e+00
2.900000e-07	1.001344e-01	-8.233129e+00
3.000000e-07	-2.140342e-02	-8.424236e+00
3.100000e-07	-5.979487e-02	-8.729517e+00
3.200000e-07	8.125212e-02	-8.988522e+00
3.300000e-07	-8.543451e-02	-9.189654e+00
3.400000e-07	9.375566e-02	-9.434204e+00
3.500000e-07	-8.809452e-02	-9.653715e+00
3.600000e-07	7.424026e-02	-9.884337e+00
3.700000e-07	-3.901169e-02	-1.011944e+01
3.800000e-07	8.784497e-03	-1.038352e+01
3.900000e-07	1.069186e-03	-1.061110e+01
4.000000e-07	-1.152307e-02	-1.083260e+01
4.100000e-07	3.813315e-02	-1.100215e+01
4.200000e-07	-4.333635e-02	-1.123424e+01
4.300000e-07	4.052459e-02	-1.144578e+01
4.400000e-07	-3.574323e-02	-1.168589e+01
4.500000e-07	2.423555e-02	-1.193736e+01
4.600000e-07	-3.145572e-02	-1.209889e+01
4.700000e-07	3.466035e-02	-1.224729e+01
4.800000e-07	-5.213989e-03	-1.250563e+01
4.900000e-07	7.293504e-03	-1.266576e+01
5.000000e-07	-1.390656e-02	-1.282278e+01
5.100000e-07	5.800639e-03	-1.300222e+01
5.200000e-07	3.846754e-04	-1.318102e+01
5.300000e-07	-6.627458e-03	-1.332007e+01
5.400000e-07	5.421270e-03	-1.350583e+01
5.500000e-07	-1.466250e-04	-1.362374e+01
5.600000e-07	8.148553e-03	-1.381313e+01
5.700000e-07	-1.057278e-02	-1.395155e+01
5.800000e-07	9.062079e-03	-1.411821e+01
5.900000e-07	-3.271980e-03	-1.421578e+01
6.000000e-07	6.860100e-03	-1.437297e+01
6.100000e-07	-4.050391e-03	-1.452792e+01
6.200000e-07	5.232680e-03	-1.461060e+01
6.300000e-07	-7.938921e-03	-1.472995e+01
6.400000e-07	-3.589909e-03	-1.486668e+01
6.500000e-07	3.104873e-03	-1.492827e+01
6.600000e-07	6.787560e-03	-1.501468e+01
6.700000e-07	2.018888e-03	-1.508736e+01
6.800000e-07	-2.998637e-03	-1.522153e+01
6.900000e-07	1.463945e-03	-1.529736e+01
7.000000e-07	1.791974e-04	-1.535057e+01
7.100000e-07	-3.619152e-04	-1.542463e+01
