# Temperatura_=_52.74
# Concentracion g/m^3_=_24000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300784.25917615957

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.409664e-06	-1.053437e-08	-3.833994e+01	-6.883961e+02
1.000000e-08	-5.408381e-06	-1.053951e-08	-3.833084e+01	-6.888438e+02
2.000000e-08	-5.405177e-06	-1.054460e-08	-3.830814e+01	-6.891742e+02
3.000000e-08	-5.400278e-06	-1.054714e-08	-3.827342e+01	-6.893871e+02
4.000000e-08	-5.393811e-06	-1.054779e-08	-3.822759e+01	-6.894760e+02
5.000000e-08	-5.385656e-06	-1.054783e-08	-3.816979e+01	-6.894309e+02
6.000000e-08	-5.375454e-06	-1.054641e-08	-3.809748e+01	-6.892422e+02
7.000000e-08	-5.363206e-06	-1.054152e-08	-3.801067e+01	-6.889050e+02
8.000000e-08	-5.348946e-06	-1.054460e-08	-3.790961e+01	-6.884227e+02
9.000000e-08	-5.332452e-06	-1.053922e-08	-3.779272e+01	-6.878076e+02
1.000000e-07	-5.313778e-06	-1.052283e-08	-3.766037e+01	-6.870802e+02
1.100000e-07	-5.293142e-06	-1.051359e-08	-3.751411e+01	-6.862652e+02
1.200000e-07	-5.270797e-06	-1.048266e-08	-3.735574e+01	-6.853867e+02
1.300000e-07	-5.246987e-06	-1.044944e-08	-3.718699e+01	-6.844630e+02
1.400000e-07	-5.221618e-06	-1.047915e-08	-3.700720e+01	-6.835026e+02
1.500000e-07	-5.194484e-06	-1.045578e-08	-3.681489e+01	-6.825025e+02
1.600000e-07	-5.165673e-06	-1.042404e-08	-3.661070e+01	-6.814493e+02
1.700000e-07	-5.135354e-06	-1.045030e-08	-3.639582e+01	-6.803225e+02
1.800000e-07	-5.103278e-06	-1.039504e-08	-3.616849e+01	-6.790998e+02
1.900000e-07	-5.069184e-06	-1.037607e-08	-3.592686e+01	-6.777621e+02
2.000000e-07	-5.033374e-06	-1.037292e-08	-3.567305e+01	-6.762972e+02
2.100000e-07	-4.995913e-06	-1.027560e-08	-3.540756e+01	-6.747020e+02
2.200000e-07	-4.956627e-06	-1.027094e-08	-3.512912e+01	-6.729811e+02
2.300000e-07	-4.915467e-06	-1.030680e-08	-3.483741e+01	-6.711438e+02
2.400000e-07	-4.872472e-06	-1.026776e-08	-3.453269e+01	-6.691993e+02
2.500000e-07	-4.827785e-06	-1.020743e-08	-3.421598e+01	-6.671521e+02
2.600000e-07	-4.781295e-06	-1.011187e-08	-3.388649e+01	-6.649991e+02
2.700000e-07	-4.732707e-06	-1.008184e-08	-3.354214e+01	-6.627280e+02
2.800000e-07	-4.682044e-06	-1.010688e-08	-3.318307e+01	-6.603201e+02
2.900000e-07	-4.629557e-06	-1.008554e-08	-3.281108e+01	-6.577535e+02
3.000000e-07	-4.575384e-06	-1.000021e-08	-3.242714e+01	-6.550089e+02
3.100000e-07	-4.519594e-06	-9.911070e-09	-3.203174e+01	-6.520747e+02
3.200000e-07	-4.462105e-06	-9.877195e-09	-3.162430e+01	-6.489501e+02
3.300000e-07	-4.402892e-06	-9.843688e-09	-3.120464e+01	-6.456465e+02
3.400000e-07	-4.342162e-06	-9.804724e-09	-3.077423e+01	-6.421853e+02
3.500000e-07	-4.280038e-06	-9.755513e-09	-3.033393e+01	-6.385934e+02
3.600000e-07	-4.216392e-06	-9.686916e-09	-2.988285e+01	-6.348980e+02
3.700000e-07	-4.151126e-06	-9.648992e-09	-2.942029e+01	-6.311211e+02
3.800000e-07	-4.084269e-06	-9.582980e-09	-2.894646e+01	-6.272748e+02
3.900000e-07	-4.015898e-06	-9.480797e-09	-2.846189e+01	-6.233602e+02
4.000000e-07	-3.946139e-06	-9.407199e-09	-2.796749e+01	-6.193684e+02
4.100000e-07	-3.875078e-06	-9.371414e-09	-2.746386e+01	-6.152833e+02
4.200000e-07	-3.802682e-06	-9.350746e-09	-2.695077e+01	-6.110871e+02
4.300000e-07	-3.728789e-06	-9.275650e-09	-2.642706e+01	-6.067642e+02
4.400000e-07	-3.653296e-06	-9.172527e-09	-2.589203e+01	-6.023054e+02
4.500000e-07	-3.576273e-06	-9.093292e-09	-2.534613e+01	-5.977096e+02
4.600000e-07	-3.497770e-06	-9.046283e-09	-2.478976e+01	-5.929824e+02
4.700000e-07	-3.417884e-06	-8.988259e-09	-2.422359e+01	-5.881348e+02
4.800000e-07	-3.336740e-06	-8.893069e-09	-2.364849e+01	-5.831785e+02
4.900000e-07	-3.254439e-06	-8.812516e-09	-2.306520e+01	-5.781232e+02
5.000000e-07	-3.171121e-06	-8.747329e-09	-2.247470e+01	-5.729738e+02
5.100000e-07	-3.086872e-06	-8.666261e-09	-2.187760e+01	-5.677299e+02
5.200000e-07	-3.001666e-06	-8.560751e-09	-2.127372e+01	-5.623860e+02
5.300000e-07	-2.915488e-06	-8.470829e-09	-2.066295e+01	-5.569346e+02
5.400000e-07	-2.828403e-06	-8.412159e-09	-2.004575e+01	-5.513687e+02
5.500000e-07	-2.740419e-06	-8.346507e-09	-1.942218e+01	-5.456842e+02
5.600000e-07	-2.651359e-06	-8.248099e-09	-1.879099e+01	-5.398812e+02
5.700000e-07	-2.561143e-06	-8.132097e-09	-1.815160e+01	-5.339641e+02
5.800000e-07	-2.469886e-06	-8.031976e-09	-1.750484e+01	-5.279400e+02
5.900000e-07	-2.377770e-06	-7.950419e-09	-1.685198e+01	-5.218161e+02
6.000000e-07	-2.284917e-06	-7.867851e-09	-1.619390e+01	-5.155972e+02
6.100000e-07	-2.191314e-06	-7.765142e-09	-1.553051e+01	-5.092839e+02
6.200000e-07	-2.097009e-06	-7.655806e-09	-1.486214e+01	-5.028717e+02
6.300000e-07	-2.002021e-06	-7.560326e-09	-1.418894e+01	-4.963522e+02
6.400000e-07	-1.906252e-06	-7.468769e-09	-1.351019e+01	-4.897147e+02
6.500000e-07	-1.809724e-06	-7.357621e-09	-1.282606e+01	-4.829492e+02
