# 260410_14:46:10.832156
t	CH1	CH2
0.000000e+00	3.053578e-03	-1.462907e-01
1.000000e-08	6.326312e-03	-4.293699e-01
2.000000e-08	-4.995999e-03	-6.621114e-01
3.000000e-08	4.350925e-03	-9.772669e-01
4.000000e-08	-4.100343e-03	-1.261381e+00
5.000000e-08	1.485673e-03	-1.577293e+00
6.000000e-08	1.215818e-03	-1.799447e+00
7.000000e-08	3.179342e-02	-2.030447e+00
8.000000e-08	9.089332e-02	-2.253636e+00
9.000000e-08	-4.193460e-02	-2.652504e+00
1.000000e-07	-4.720631e-02	-3.102454e+00
1.100000e-07	-1.243797e-02	-3.378895e+00
1.200000e-07	-2.585038e-02	-3.568422e+00
1.300000e-07	-6.201068e-02	-3.893533e+00
1.400000e-07	3.024812e-02	-4.104108e+00
1.500000e-07	1.292800e-01	-4.282556e+00
1.600000e-07	-1.788456e-01	-4.536847e+00
1.700000e-07	1.616669e-01	-4.853554e+00
1.800000e-07	-6.791299e-02	-5.157159e+00
1.900000e-07	-2.969119e-02	-5.537188e+00
2.000000e-07	7.990364e-02	-5.746288e+00
2.100000e-07	-1.225602e-01	-6.042397e+00
2.200000e-07	1.651533e-01	-6.305212e+00
2.300000e-07	-1.023786e-01	-6.578841e+00
2.400000e-07	1.724791e-02	-6.844649e+00
2.500000e-07	2.289489e-02	-7.146188e+00
2.600000e-07	-7.767374e-02	-7.461028e+00
2.700000e-07	1.117228e-01	-7.737135e+00
2.800000e-07	-1.073513e-01	-8.019848e+00
2.900000e-07	1.333516e-01	-8.252529e+00
3.000000e-07	-8.772778e-02	-8.423608e+00
3.100000e-07	1.129020e-02	-8.728320e+00
3.200000e-07	2.949188e-02	-8.960397e+00
3.300000e-07	-4.672760e-02	-9.170526e+00
3.400000e-07	6.486845e-02	-9.473075e+00
3.500000e-07	-8.129779e-02	-9.697160e+00
3.600000e-07	8.600413e-02	-9.897761e+00
3.700000e-07	-5.994762e-02	-1.019129e+01
3.800000e-07	4.054175e-02	-1.034098e+01
3.900000e-07	-3.413279e-02	-1.061093e+01
4.000000e-07	1.802854e-02	-1.079098e+01
4.100000e-07	8.021386e-03	-1.103198e+01
4.200000e-07	-2.008094e-02	-1.126448e+01
4.300000e-07	2.908686e-02	-1.145661e+01
4.400000e-07	-2.814485e-02	-1.170769e+01
4.500000e-07	2.084368e-02	-1.190766e+01
4.600000e-07	-3.044863e-02	-1.211819e+01
4.700000e-07	3.948156e-02	-1.232771e+01
4.800000e-07	-1.642995e-02	-1.246766e+01
4.900000e-07	1.026130e-02	-1.265519e+01
5.000000e-07	-1.942209e-02	-1.278355e+01
5.100000e-07	1.471120e-02	-1.299406e+01
5.200000e-07	-5.588431e-03	-1.318034e+01
5.300000e-07	-3.847043e-04	-1.332069e+01
5.400000e-07	7.670942e-04	-1.347513e+01
5.500000e-07	1.597838e-03	-1.364563e+01
5.600000e-07	3.027789e-03	-1.380152e+01
5.700000e-07	-5.122986e-03	-1.392240e+01
5.800000e-07	6.821517e-03	-1.407821e+01
5.900000e-07	-5.090454e-03	-1.422453e+01
6.000000e-07	3.046939e-03	-1.436987e+01
6.100000e-07	-1.697295e-03	-1.445566e+01
6.200000e-07	5.633965e-03	-1.461308e+01
6.300000e-07	-7.653419e-03	-1.470724e+01
6.400000e-07	-4.169450e-04	-1.486558e+01
6.500000e-07	2.729610e-04	-1.487979e+01
6.600000e-07	5.642130e-03	-1.501458e+01
