# Temperatura_=_48.05956521739131
# Concentracion g/m^3_=_24000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300850.3158213297
# Promedio de 46 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.390422e-09	-1.075554e-08	-3.831966e+01	-7.030504e+02
1.000000e-08	-5.388084e-09	-1.076504e-08	-3.830304e+01	-7.035787e+02
2.000000e-08	-5.383913e-09	-1.077128e-08	-3.827339e+01	-7.039854e+02
3.000000e-08	-5.378116e-09	-1.077311e-08	-3.823218e+01	-7.042709e+02
4.000000e-08	-5.370729e-09	-1.077322e-08	-3.817967e+01	-7.044323e+02
5.000000e-08	-5.361537e-09	-1.077319e-08	-3.811433e+01	-7.044639e+02
6.000000e-08	-5.350277e-09	-1.077126e-08	-3.803428e+01	-7.043590e+02
7.000000e-08	-5.337077e-09	-1.077104e-08	-3.794045e+01	-7.041121e+02
8.000000e-08	-5.321758e-09	-1.076731e-08	-3.783155e+01	-7.037209e+02
9.000000e-08	-5.304105e-09	-1.075899e-08	-3.770606e+01	-7.031881e+02
1.000000e-07	-5.284394e-09	-1.075335e-08	-3.756593e+01	-7.025219e+02
1.100000e-07	-5.262851e-09	-1.072971e-08	-3.741279e+01	-7.017352e+02
1.200000e-07	-5.239666e-09	-1.069645e-08	-3.724798e+01	-7.008442e+02
1.300000e-07	-5.215048e-09	-1.070450e-08	-3.707297e+01	-6.998650e+02
1.400000e-07	-5.188808e-09	-1.070294e-08	-3.688643e+01	-6.988116e+02
1.500000e-07	-5.160815e-09	-1.066592e-08	-3.668744e+01	-6.976926e+02
1.600000e-07	-5.131285e-09	-1.065527e-08	-3.647751e+01	-6.965103e+02
1.700000e-07	-5.100214e-09	-1.061585e-08	-3.625664e+01	-6.952605e+02
