# 260410_15:40:56.243589
t	CH1	CH2
0.000000e+00	-2.326332e-03	1.561410e-01
1.000000e-08	2.531896e-03	-1.565685e-01
2.000000e-08	7.379656e-03	-3.905711e-01
3.000000e-08	-7.183559e-03	-7.149881e-01
4.000000e-08	6.063957e-03	-9.395746e-01
5.000000e-08	-5.251852e-03	-1.212283e+00
6.000000e-08	1.712258e-03	-1.576549e+00
7.000000e-08	5.964510e-03	-1.791129e+00
8.000000e-08	5.608435e-02	-2.009106e+00
9.000000e-08	1.007107e-01	-2.357047e+00
1.000000e-07	-1.261122e-01	-2.697544e+00
1.100000e-07	1.901282e-02	-3.154489e+00
1.200000e-07	-5.904035e-02	-3.401126e+00
1.300000e-07	-9.264157e-03	-3.631106e+00
1.400000e-07	-1.110911e-01	-3.845865e+00
1.500000e-07	2.297651e-01	-4.065234e+00
1.600000e-07	-1.493839e-01	-4.317476e+00
1.700000e-07	5.724276e-02	-4.622181e+00
1.800000e-07	9.821735e-02	-4.886419e+00
1.900000e-07	-1.761825e-01	-5.284113e+00
2.000000e-07	2.029627e-01	-5.554948e+00
2.100000e-07	-1.991910e-01	-5.801127e+00
2.200000e-07	1.350789e-01	-6.167213e+00
2.300000e-07	3.146487e-02	-6.349097e+00
2.400000e-07	-1.172106e-01	-6.685287e+00
2.500000e-07	1.527699e-01	-6.880370e+00
2.600000e-07	-2.009698e-01	-7.263688e+00
2.700000e-07	1.652520e-01	-7.506314e+00
2.800000e-07	-9.753175e-02	-7.809177e+00
2.900000e-07	7.664708e-02	-8.104764e+00
3.000000e-07	4.836851e-02	-8.307842e+00
3.100000e-07	-1.342264e-01	-8.550350e+00
3.200000e-07	1.486930e-01	-8.852185e+00
3.300000e-07	-1.417777e-01	-9.095768e+00
3.400000e-07	1.367860e-01	-9.366764e+00
3.500000e-07	-1.037713e-01	-9.568875e+00
3.600000e-07	7.083620e-02	-9.811531e+00
3.700000e-07	-9.890418e-03	-1.002255e+01
3.800000e-07	-1.643448e-02	-1.027619e+01
3.900000e-07	3.824751e-02	-1.046576e+01
4.000000e-07	-5.989702e-02	-1.071832e+01
4.100000e-07	8.477291e-02	-1.094782e+01
4.200000e-07	-7.094486e-02	-1.114778e+01
4.300000e-07	7.488608e-02	-1.140045e+01
4.400000e-07	-5.377137e-02	-1.160203e+01
4.500000e-07	4.269223e-02	-1.183456e+01
4.600000e-07	-4.078387e-02	-1.204358e+01
4.700000e-07	3.196690e-02	-1.226313e+01
4.800000e-07	4.797760e-03	-1.241243e+01
4.900000e-07	1.027735e-02	-1.261448e+01
5.000000e-07	-3.738648e-04	-1.279190e+01
5.100000e-07	-6.851065e-03	-1.295087e+01
5.200000e-07	1.522210e-02	-1.315777e+01
5.300000e-07	-1.028451e-02	-1.330819e+01
5.400000e-07	2.008212e-02	-1.348608e+01
5.500000e-07	-2.555844e-03	-1.359461e+01
5.600000e-07	1.647452e-02	-1.380190e+01
5.700000e-07	-1.259349e-02	-1.394877e+01
5.800000e-07	1.454633e-02	-1.411762e+01
5.900000e-07	-1.219224e-03	-1.423348e+01
6.000000e-07	1.150815e-02	-1.437330e+01
6.100000e-07	-1.168108e-03	-1.448619e+01
6.200000e-07	1.609364e-02	-1.462301e+01
6.300000e-07	4.844753e-03	-1.476129e+01
6.400000e-07	1.552875e-03	-1.487611e+01
6.500000e-07	1.174104e-03	-1.497035e+01
6.600000e-07	5.932893e-03	-1.508396e+01
6.700000e-07	1.132723e-02	-1.516869e+01
6.800000e-07	5.433816e-03	-1.524548e+01
6.900000e-07	7.637441e-03	-1.537067e+01
7.000000e-07	3.056957e-03	-1.542443e+01
7.100000e-07	6.416738e-03	-1.552664e+01
7.200000e-07	8.841406e-03	-1.557025e+01
7.300000e-07	1.109225e-02	-1.566433e+01
7.400000e-07	8.836579e-03	-1.567506e+01
7.500000e-07	7.477787e-03	-1.572966e+01
7.600000e-07	7.048127e-03	-1.579125e+01
7.700000e-07	7.038639e-03	-1.582390e+01
7.800000e-07	8.254508e-03	-1.588691e+01
7.900000e-07	7.782636e-03	-1.589759e+01
8.000000e-07	1.004847e-02	-1.590562e+01
8.100000e-07	1.351596e-02	-1.592967e+01
8.200000e-07	1.429621e-02	-1.593869e+01
8.300000e-07	1.198317e-02	-1.598059e+01
8.400000e-07	1.110338e-02	-1.596017e+01
8.500000e-07	1.410515e-02	-1.594957e+01
8.600000e-07	1.631365e-02	-1.591901e+01
8.700000e-07	1.539665e-02	-1.590807e+01
8.800000e-07	1.614653e-02	-1.587741e+01
8.900000e-07	1.801556e-02	-1.585496e+01
9.000000e-07	1.886968e-02	-1.582336e+01
9.100000e-07	2.092215e-02	-1.581017e+01
9.200000e-07	2.398247e-02	-1.570956e+01
9.300000e-07	2.757883e-02	-1.563744e+01
9.400000e-07	2.692469e-02	-1.560230e+01
9.500000e-07	2.751131e-02	-1.557962e+01
9.600000e-07	2.950525e-02	-1.549849e+01
9.700000e-07	3.133621e-02	-1.542335e+01
9.800000e-07	3.370599e-02	-1.533909e+01
9.900000e-07	3.757476e-02	-1.523475e+01
1.000000e-06	4.185486e-02	-1.516017e+01
1.010000e-06	4.519436e-02	-1.505603e+01
1.020000e-06	4.946245e-02	-1.496072e+01
1.030000e-06	5.448937e-02	-1.488586e+01
1.040000e-06	5.812774e-02	-1.478012e+01
1.050000e-06	6.543035e-02	-1.467433e+01
1.060000e-06	7.369369e-02	-1.450903e+01
1.070000e-06	8.215645e-02	-1.440264e+01
1.080000e-06	9.019166e-02	-1.425476e+01
1.090000e-06	9.967166e-02	-1.410796e+01
1.100000e-06	1.114462e-01	-1.396004e+01
1.110000e-06	1.245851e-01	-1.380224e+01
1.120000e-06	1.345935e-01	-1.363385e+01
1.130000e-06	1.428890e-01	-1.349596e+01
1.140000e-06	1.464244e-01	-1.333646e+01
1.150000e-06	1.481506e-01	-1.319909e+01
1.160000e-06	1.489611e-01	-1.297965e+01
1.170000e-06	1.443889e-01	-1.279375e+01
1.180000e-06	1.381588e-01	-1.265241e+01
1.190000e-06	1.294235e-01	-1.243348e+01
1.200000e-06	1.210925e-01	-1.225551e+01
1.210000e-06	1.092255e-01	-1.206538e+01
1.220000e-06	9.766357e-02	-1.186330e+01
1.230000e-06	8.877490e-02	-1.166283e+01
1.240000e-06	7.927215e-02	-1.139122e+01
1.250000e-06	7.080855e-02	-1.114917e+01
1.260000e-06	6.144875e-02	-1.094862e+01
1.270000e-06	5.406262e-02	-1.075867e+01
1.280000e-06	4.645479e-02	-1.055964e+01
1.290000e-06	4.066657e-02	-1.030649e+01
1.300000e-06	3.684498e-02	-1.007493e+01
1.310000e-06	3.329134e-02	-9.834430e+00
1.320000e-06	2.654168e-02	-9.623274e+00
1.330000e-06	2.295785e-02	-9.360121e+00
1.340000e-06	1.962331e-02	-9.098110e+00
1.350000e-06	1.665269e-02	-8.946917e+00
1.360000e-06	1.312465e-02	-8.614874e+00
1.370000e-06	1.091320e-02	-8.391246e+00
1.380000e-06	9.929190e-03	-8.149642e+00
1.390000e-06	8.411029e-03	-7.904859e+00
1.400000e-06	6.104121e-03	-7.591721e+00
1.410000e-06	4.524957e-03	-7.326560e+00
1.420000e-06	4.281466e-03	-7.003806e+00
1.430000e-06	2.827185e-03	-6.770271e+00
1.440000e-06	2.607568e-03	-6.497137e+00
1.450000e-06	7.068840e-04	-6.243904e+00
1.460000e-06	-1.020013e-03	-6.000216e+00
1.470000e-06	-8.542927e-04	-5.672960e+00
1.480000e-06	-2.302945e-03	-5.400245e+00
1.490000e-06	-1.686425e-04	-5.104987e+00
1.500000e-06	-1.943102e-03	-4.710138e+00
1.510000e-06	-1.367340e-03	-4.453004e+00
1.520000e-06	-4.057480e-03	-4.254324e+00
1.530000e-06	-4.500482e-03	-3.958191e+00
1.540000e-06	-3.881689e-03	-3.642951e+00
1.550000e-06	-5.017764e-03	-3.350570e+00
1.560000e-06	-2.990391e-03	-3.103507e+00
1.570000e-06	-3.579453e-03	-2.790218e+00
1.580000e-06	-2.585606e-03	-2.515562e+00
1.590000e-06	-4.857626e-03	-2.202872e+00
1.600000e-06	-3.553402e-03	-1.916637e+00
1.610000e-06	-4.610639e-03	-1.662949e+00
1.620000e-06	-4.051965e-03	-1.302532e+00
1.630000e-06	-4.573657e-03	-9.592423e-01
1.640000e-06	-5.075081e-03	-7.060568e-01
1.650000e-06	-4.569756e-03	-3.697948e-01
1.660000e-06	-2.819278e-03	-9.610955e-02
1.670000e-06	7.435103e-03	2.171499e-01
1.680000e-06	-2.152407e-03	4.332356e-01
1.690000e-06	1.551046e-03	7.079419e-01
1.700000e-06	-7.252445e-04	9.902077e-01
1.710000e-06	-9.722462e-04	1.305914e+00
1.720000e-06	-3.845566e-03	1.690758e+00
1.730000e-06	7.003583e-03	1.905841e+00
1.740000e-06	2.508295e-02	2.136371e+00
1.750000e-06	9.650216e-02	2.421261e+00
1.760000e-06	-4.380946e-02	2.831702e+00
1.770000e-06	-5.736450e-02	3.116363e+00
1.780000e-06	-2.288029e-02	3.449205e+00
1.790000e-06	-1.217080e-02	3.663813e+00
1.800000e-06	-5.392883e-02	3.865848e+00
1.810000e-06	-6.987976e-03	4.175421e+00
1.820000e-06	1.402335e-01	4.398581e+00
1.830000e-06	-1.213039e-01	4.708417e+00
1.840000e-06	1.454225e-02	4.939053e+00
1.850000e-06	1.252837e-01	5.327846e+00
1.860000e-06	-1.739290e-01	5.618527e+00
1.870000e-06	1.167071e-01	5.915892e+00
1.880000e-06	-8.960455e-02	6.209051e+00
1.890000e-06	8.646800e-02	6.412585e+00
1.900000e-06	-2.650179e-02	6.738398e+00
1.910000e-06	-4.350722e-02	6.991054e+00
1.920000e-06	4.624446e-02	7.274215e+00
1.930000e-06	-6.746998e-02	7.611027e+00
1.940000e-06	6.156748e-02	7.853184e+00
1.950000e-06	-7.059246e-02	8.148921e+00
1.960000e-06	7.165711e-02	8.400050e+00
1.970000e-06	-1.450822e-02	8.600484e+00
1.980000e-06	-4.287979e-02	8.887185e+00
1.990000e-06	3.444356e-02	9.106393e+00
2.000000e-06	-4.433377e-02	9.360396e+00
2.010000e-06	3.871903e-02	9.591925e+00
2.020000e-06	-4.451039e-02	9.823059e+00
2.030000e-06	3.929039e-02	1.006616e+01
2.040000e-06	-3.750639e-02	1.027624e+01
2.050000e-06	9.096134e-03	1.056679e+01
2.060000e-06	-1.978674e-02	1.075843e+01
2.070000e-06	4.565225e-03	1.093837e+01
2.080000e-06	2.575026e-03	1.118150e+01
2.090000e-06	-1.934000e-02	1.142050e+01
2.100000e-06	5.939654e-03	1.163559e+01
2.110000e-06	-1.225599e-02	1.184574e+01
2.120000e-06	4.394563e-03	1.204466e+01
2.130000e-06	-2.808909e-02	1.224513e+01
2.140000e-06	1.300236e-02	1.244461e+01
2.150000e-06	-6.271853e-03	1.262304e+01
2.160000e-06	2.677231e-04	1.284245e+01
2.170000e-06	-2.193998e-02	1.302888e+01
2.180000e-06	-4.184822e-03	1.316037e+01
2.190000e-06	-6.478870e-03	1.332937e+01
2.200000e-06	-1.142697e-02	1.351869e+01
2.210000e-06	-3.598512e-03	1.367496e+01
2.220000e-06	-7.949163e-03	1.380249e+01
2.230000e-06	-1.436794e-03	1.397975e+01
2.240000e-06	-1.897166e-02	1.413022e+01
2.250000e-06	-1.527313e-03	1.426814e+01
2.260000e-06	-1.082273e-02	1.441447e+01
2.270000e-06	-5.315404e-03	1.453880e+01
2.280000e-06	-1.174787e-02	1.466619e+01
2.290000e-06	-6.370099e-03	1.478387e+01
2.300000e-06	-1.193988e-02	1.487666e+01
2.310000e-06	-1.743848e-02	1.497038e+01
2.320000e-06	-7.032964e-03	1.508667e+01
2.330000e-06	-1.027970e-02	1.522382e+01
2.340000e-06	-4.323136e-03	1.531551e+01
2.350000e-06	-1.377154e-02	1.533915e+01
2.360000e-06	-7.781789e-03	1.542598e+01
2.370000e-06	-1.416990e-02	1.551812e+01
2.380000e-06	-1.314345e-02	1.554112e+01
2.390000e-06	-1.250900e-02	1.560438e+01
2.400000e-06	-1.429266e-02	1.568756e+01
2.410000e-06	-1.097747e-02	1.574884e+01
2.420000e-06	-1.616006e-02	1.580387e+01
2.430000e-06	-1.376859e-02	1.585493e+01
2.440000e-06	-1.884449e-02	1.589649e+01
2.450000e-06	-1.115409e-02	1.590904e+01
2.460000e-06	-1.492301e-02	1.591812e+01
2.470000e-06	-1.418292e-02	1.595969e+01
2.480000e-06	-1.775773e-02	1.598957e+01
2.490000e-06	-1.844401e-02	1.596025e+01
2.500000e-06	-1.953467e-02	1.594967e+01
2.510000e-06	-2.308620e-02	1.597912e+01
2.520000e-06	-1.928670e-02	1.593962e+01
2.530000e-06	-2.222891e-02	1.595762e+01
2.540000e-06	-2.197431e-02	1.590809e+01
2.550000e-06	-2.770780e-02	1.590641e+01
2.560000e-06	-2.455148e-02	1.584443e+01
2.570000e-06	-2.886015e-02	1.580380e+01
2.580000e-06	-2.989591e-02	1.574014e+01
2.590000e-06	-2.968757e-02	1.568704e+01
2.600000e-06	-3.312481e-02	1.562377e+01
2.610000e-06	-3.515744e-02	1.555017e+01
2.620000e-06	-3.901125e-02	1.549699e+01
2.630000e-06	-3.862545e-02	1.540425e+01
2.640000e-06	-4.295326e-02	1.534872e+01
2.650000e-06	-4.492023e-02	1.521330e+01
2.660000e-06	-4.788130e-02	1.515012e+01
2.670000e-06	-5.200984e-02	1.505646e+01
2.680000e-06	-5.614077e-02	1.495961e+01
2.690000e-06	-6.438871e-02	1.483380e+01
2.700000e-06	-6.655491e-02	1.474807e+01
2.710000e-06	-7.557478e-02	1.461438e+01
2.720000e-06	-8.000892e-02	1.448694e+01
2.730000e-06	-9.223411e-02	1.440222e+01
2.740000e-06	-9.925488e-02	1.421333e+01
2.750000e-06	-1.132612e-01	1.408653e+01
2.760000e-06	-1.227165e-01	1.393007e+01
2.770000e-06	-1.333625e-01	1.376070e+01
2.780000e-06	-1.443117e-01	1.364273e+01
2.790000e-06	-1.503022e-01	1.346441e+01
2.800000e-06	-1.562734e-01	1.330648e+01
2.810000e-06	-1.562853e-01	1.311864e+01
2.820000e-06	-1.564168e-01	1.295166e+01
2.830000e-06	-1.489397e-01	1.280172e+01
2.840000e-06	-1.430904e-01	1.258232e+01
2.850000e-06	-1.330324e-01	1.245385e+01
2.860000e-06	-1.239449e-01	1.224430e+01
2.870000e-06	-1.134617e-01	1.206435e+01
2.880000e-06	-1.036604e-01	1.183340e+01
2.890000e-06	-9.525377e-02	1.158220e+01
2.900000e-06	-8.448837e-02	1.140170e+01
2.910000e-06	-7.443651e-02	1.117014e+01
2.920000e-06	-6.703970e-02	1.099924e+01
2.930000e-06	-6.013633e-02	1.070054e+01
2.940000e-06	-5.313671e-02	1.052701e+01
2.950000e-06	-4.767440e-02	1.028556e+01
2.960000e-06	-4.280119e-02	1.006493e+01
2.970000e-06	-3.736477e-02	9.792702e+00
2.980000e-06	-3.352491e-02	9.569243e+00
2.990000e-06	-3.085169e-02	9.357139e+00
3.000000e-06	-2.839485e-02	9.136939e+00
3.010000e-06	-2.378997e-02	8.866504e+00
3.020000e-06	-2.280895e-02	8.603325e+00
3.030000e-06	-2.053784e-02	8.412117e+00
3.040000e-06	-1.792805e-02	8.136563e+00
3.050000e-06	-1.500967e-02	7.833406e+00
3.060000e-06	-1.502606e-02	7.610193e+00
3.070000e-06	-1.406943e-02	7.327036e+00
3.080000e-06	-1.232751e-02	7.013276e+00
3.090000e-06	-1.123786e-02	6.788620e+00
3.100000e-06	-9.489875e-03	6.464504e+00
3.110000e-06	-1.008633e-02	6.200846e+00
3.120000e-06	-9.520140e-03	5.968692e+00
3.130000e-06	-8.444482e-03	5.694431e+00
3.140000e-06	-8.479183e-03	5.411745e+00
3.150000e-06	-7.322266e-03	5.083880e+00
3.160000e-06	-7.146420e-03	4.738766e+00
3.170000e-06	-7.426137e-03	4.473930e+00
3.180000e-06	-6.729609e-03	4.192776e+00
3.190000e-06	-6.008260e-03	3.864034e+00
3.200000e-06	-6.116367e-03	3.631278e+00
3.210000e-06	-6.178697e-03	3.328114e+00
3.220000e-06	-6.398587e-03	3.042374e+00
3.230000e-06	-5.263186e-03	2.798116e+00
3.240000e-06	-5.738809e-03	2.462849e+00
3.250000e-06	-6.324519e-03	2.157215e+00
3.260000e-06	-5.784249e-03	1.924059e+00
3.270000e-06	-5.585643e-03	1.559220e+00
3.280000e-06	-4.550894e-03	1.262979e+00
3.290000e-06	-4.216803e-03	9.065870e-01
3.300000e-06	-4.003782e-03	6.333500e-01
3.310000e-06	-3.647005e-03	3.376707e-01
3.320000e-06	-2.032728e-03	9.901395e-03
3.330000e-06	8.369687e-03	-2.316816e-01
3.340000e-06	-2.181955e-03	-4.327655e-01
3.350000e-06	8.708237e-04	-8.000989e-01
3.360000e-06	-2.278381e-03	-1.032759e+00
3.370000e-06	7.255330e-04	-1.379626e+00
3.380000e-06	-4.364185e-03	-1.632805e+00
3.390000e-06	2.388515e-02	-1.895889e+00
3.400000e-06	8.595038e-02	-2.074441e+00
3.410000e-06	2.531982e-02	-2.471813e+00
3.420000e-06	-1.078536e-01	-2.832764e+00
3.430000e-06	2.522149e-02	-3.192205e+00
3.440000e-06	-5.914264e-02	-3.472787e+00
3.450000e-06	-4.344313e-02	-3.685768e+00
3.460000e-06	-1.230011e-02	-3.949495e+00
3.470000e-06	1.987569e-01	-4.117973e+00
3.480000e-06	-2.332936e-01	-4.482212e+00
3.490000e-06	2.171051e-01	-4.675891e+00
3.500000e-06	-1.193220e-01	-5.021129e+00
3.510000e-06	-7.898200e-03	-5.378928e+00
3.520000e-06	9.445422e-02	-5.622654e+00
3.530000e-06	-1.716878e-01	-5.906394e+00
3.540000e-06	2.209106e-01	-6.158524e+00
3.550000e-06	-1.350991e-01	-6.463288e+00
3.560000e-06	3.686735e-02	-6.768452e+00
3.570000e-06	2.827171e-02	-7.021185e+00
3.580000e-06	-1.242741e-01	-7.398025e+00
3.590000e-06	1.734789e-01	-7.610081e+00
3.600000e-06	-1.677237e-01	-7.906847e+00
3.610000e-06	1.997765e-01	-8.157925e+00
3.620000e-06	-1.259748e-01	-8.409450e+00
3.630000e-06	2.679289e-02	-8.675142e+00
3.640000e-06	3.513710e-02	-8.928867e+00
3.650000e-06	-7.323339e-02	-9.159998e+00
3.660000e-06	1.129171e-01	-9.380901e+00
3.670000e-06	-1.262540e-01	-9.654163e+00
3.680000e-06	1.358334e-01	-9.894187e+00
3.690000e-06	-9.860471e-02	-1.012567e+01
3.700000e-06	7.449260e-02	-1.032892e+01
3.710000e-06	-5.405828e-02	-1.058895e+01
3.720000e-06	2.999380e-02	-1.077335e+01
3.730000e-06	1.510010e-02	-1.099085e+01
